,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
2450,-0.155142627350421,-0.366183063046598,-1.65364463714552,1.27523841274139,0.679060930352784,-0.233515781757285,0.756076667662706,-0.190203915561885,-0.222223630328325,0.873363799556626,-0.107492352360034,-0.137164992070306
2451,0.4107909265432,-0.57904658341005,-0.107540435728118,0.0276940977581316,0.641488506703804,-0.547970687707888,-0.614134512056928,-0.25412424453886,-0.227483455637925,0.881539894368416,-0.0973258666927379,-0.144252897051719
2452,1.27366395280048,-0.5261008736915,-1.11483692832282,0.603793194871803,-0.76325668159453,-0.511865057822699,-0.575334958661894,-0.258175800681577,-0.32646731973793,-0.0518283562091709,0.0318495950319557,0.0578765183543566
2453,-0.219027158321423,0.488282154509289,-1.27871859962288,1.04250435254241,-0.741910001564188,-0.200657219335222,0.805281834742075,-0.196637350097232,-0.301257072408604,-0.147963366888207,0.013564924511672,0.785301692824227
2454,-0.158036379301818,1.02795800688328,-1.39115675736848,-0.206597795603623,-0.159863707104221,-0.604054097246377,-0.600988843920945,-0.254355178899357,0.934852088816205,-0.371752616244651,-0.679131263749353,-0.407221954761159
2455,1.13365406547434,-0.881685490496309,0.116856831562136,0.932090137446953,0.648786310873285,-0.525617846455123,-0.618097727898963,-0.245925188069735,-0.1985725469275,-0.227967273283436,0.722830407569121,-0.420424475381176
2456,-0.90401771752153,-0.198240318236443,-1.67686597894081,0.466975801190665,-0.078557923512068,-0.22744788041055,0.808602520186573,-0.201542579940691,0.252947247678488,-0.228255003998905,0.666046342996543,-0.421248949361954
2457,-1.93490457856394,-0.675157806388593,-0.936402708508237,0.240411522124961,0.666038339219425,0.789170284213489,-0.188156763160153,-0.0613215508828244,-0.174702198501104,-0.0391804298168676,0.0431470514866194,0.0757592459983115
2458,0.54211358414656,-0.209497649297337,-0.776323541316612,-0.271464633648479,0.648502314151443,-0.5661888613566,-0.631452747482903,-0.259668213172852,-0.224823776206028,-0.383671605836752,-0.6704137151142,-0.38372919163844
2459,-0.979133201309159,-0.321670650782643,0.0780417031373244,-0.791488801576646,0.696864689607625,-0.220303099125586,0.777658501542854,-0.197758763783381,-0.215796402804578,-0.0261768490452773,0.020870184094005,0.0370176844596226
2460,1.03437360786219,-0.213659485191905,-2.5149760808223,-0.529818249370728,0.684640329646293,0.764805694215555,-0.242545946861997,-0.0885034155134837,-0.185603293982187,-0.0176392466717639,0.0263633027826338,0.0485646458781188
2461,-0.360741305260689,0.260148788380176,1.03814680626684,-0.97042263025706,-0.0940831194029158,-0.218699277694807,0.805683289530911,-0.202994445624256,0.96550607507972,-0.214616129752227,0.688615969932593,-0.45606858948268
2462,-2.22887090944041,-0.584619220955436,1.1005501247407,-0.366902396586374,-0.130216072155434,0.570894405751365,-0.158715890316261,1.68830307875851,0.968347048913684,0.00930366255881418,-0.0194556190266554,-0.0168751271619474
2463,-0.723029046684241,0.971247144734968,0.806743629602858,-1.29973661500748,0.636516618594119,-0.549844608859472,-0.591691873815488,-0.255588809939547,-0.209311743292205,-0.220539665708896,0.730072827409256,-0.432758342065433
2464,1.21504180724548,-0.129891890644169,1.53973383432595,0.906212828892966,-0.689197201005721,-0.151179131433544,0.810275021931683,-0.198158945242496,-0.304532193068671,-0.055635183297108,0.00111870780145448,0.0475351975507953
2465,0.882799908726994,0.709790168684428,-1.17722394549527,-0.490297361090089,-0.706255372041007,-0.208548053691104,0.797954669933225,-0.214944520183892,-0.296372621713158,-0.0238308952462765,0.0194890972571603,0.0223867002831176
2466,-0.38009856685808,-1.84567476065415,-0.266327514780042,-0.280516693064792,-0.762796306920946,-0.498918496816915,-0.550633600258731,-0.255141746195237,-0.329169415110436,-0.0329696427407207,0.0269812313916931,0.0268209627729527
2467,-0.483029035419813,1.66608683128007,1.14901170446874,2.27153771849428,-0.715517746133701,0.832994833340314,-0.156496077152792,-0.0471505040262397,-0.254832261906413,-0.0307606224383839,0.0133717156287226,0.0294238640692193
2468,1.67238581579785,-0.874595136106301,-0.00264241666761226,-1.67432200772681,-0.699527762449527,0.845071972754645,-0.178190209013218,-0.108010302988,-0.28991850001847,-0.0423929089767805,0.00222701223381434,0.0486986669884803
2469,-0.310020096234373,-0.429272424933654,1.03016724782159,-1.9878588105756,0.697984524629764,0.81012304337785,-0.197052754980481,-0.0899315912472972,-0.19158875343487,-0.0378737186578949,0.0120964337892179,0.060152205869748
2470,0.821697300918778,-1.50211279303184,-1.20106963380822,-0.223940028222513,-0.757153972332481,-0.517803089457,-0.583657861768901,-0.269594220549247,-0.331891780384907,-0.392418655251925,-0.682046643053257,-0.396751640618818
2471,0.349491957791912,1.45920449685848,-0.333824081325113,-1.31145721983263,0.693623791476211,-0.246551040511092,0.753844736648336,-0.216535285183027,-0.219934778066606,0.886638691441573,-0.108914820920348,-0.152288544121976
2472,0.219492772453516,-1.54686052708365,-1.17618592724475,-0.544540937677671,0.691835757876636,0.792651164348152,-0.21621347647675,-0.0820926321614904,-0.170748139368308,-0.0178005578930997,0.0195541787669121,0.0449696641735325
2473,1.75730261692617,-0.968755909445773,1.27061754028503,0.441241460117963,0.700542337050175,0.602030453675483,-0.239544827105351,1.67208323646913,-0.171790957584761,0.00275005732186535,-0.0134202008074289,0.00956583310246035
2474,0.687437764278215,0.973533317535754,-1.32709022293579,0.392734865487207,-0.726499210888629,0.807470314458526,-0.179953199110395,-0.0820896681241993,-0.263459954695525,-0.0377520093750792,0.0358110787818831,0.0579448806619055
2475,1.28901590904395,-0.882672000705331,1.30171878262892,0.397670585322681,-0.696874916953303,0.862344976781574,-0.169702022218099,-0.081328854950552,-0.25351238224796,-0.040361721374144,0.0156289604443498,0.0523317167443316
2476,1.32364229144951,0.914250219582901,-1.05487093812306,-0.642364481347266,-0.0908445473290151,-0.25544611064701,0.769270304163359,-0.212746385302525,0.974487250020095,-0.0205033502811613,0.0263388229556148,0.0460333984109112
2477,-0.117060537212624,0.389700584276945,1.29476764215049,-1.45796588311865,-0.100433686858341,0.78282397318349,-0.179616297532708,-0.087556382140738,0.974128391696667,0.900108416217873,-0.139112154435333,-0.178153867231526
2478,-0.579273616980365,-0.856761595631405,1.73857903235577,0.116744521537872,0.71323178306929,-0.193035952435041,0.786082065151812,-0.187621187735137,-0.188545139353723,-0.0254401251267083,0.0124351651503582,0.0336698559731599
2479,-1.17784869601419,0.626597681075483,1.0428870670725,-0.599014593548784,-0.770559946958626,-0.508043353785338,-0.532319612342938,-0.250675943747069,-0.331871803409778,-0.0505119713189798,0.0312169976736673,0.0445826846522124
2480,0.481054595246395,-0.932456652342009,1.001538024574,-0.0748154909873283,-0.741842255242354,-0.488836041035442,-0.555197830520332,-0.254612747046361,-0.303547974140683,-0.0277861912533248,0.0249360968714695,0.02765404524392
2481,-0.027974820427061,-0.599970155025137,-1.32628130233034,-0.208762653091411,-0.713737637267553,-0.192900136855738,0.808014979823783,-0.207443792353076,-0.319474315139671,-0.0333223826400742,0.015774714945011,0.0271595641295487
2482,-0.845484483852991,0.32103887955519,-1.28567158627299,-1.00638745259752,-0.136063576275233,0.532041511345838,-0.191819878217495,1.6686837124464,0.965033855421773,0.0161350262656507,-0.0083595091216256,-0.0118983148825422
2483,-0.0662072549137006,-0.261057081192583,-0.740095963284245,-1.00521026365488,0.691042383822789,-0.23067852055215,0.761558575376529,-0.212884731846643,-0.226119712907513,0.88138288344122,-0.111819864093087,-0.14697143381548
2484,-1.30255041943662,1.37480125619796,0.346612785213457,-0.439193193010515,0.633257813213397,-0.569646753926678,-0.593507095325416,-0.24073417495899,-0.220958530726641,-0.0213251800384117,0.0457623924676285,0.0353048672221694
2485,-0.53221872928044,-0.0407434829947536,1.00822369422075,0.379170595811597,-0.110696390326365,-0.221458754904168,0.800286379652731,-0.189487986144002,0.970153827696073,-0.129847003314526,-0.00725345975136111,0.769974997469254
2486,1.66736433160137,0.273512049172868,-2.77138865305976,0.574188083374665,0.687390348152641,0.754510131234975,-0.265627741151096,-0.0868518216239973,-0.184280998936234,-0.381500387018049,-0.683993231526322,-0.374712805721431
2487,-2.70997178684267,-1.15826322860241,0.4952406907397,0.553020182991586,-0.723817962518777,-0.169617225762668,0.859684029116638,-0.179942507340902,-0.307541540145458,-0.0383280268314285,0.0137456031694963,0.0224371016740352
2488,-1.9152233763815,-1.91619318248807,0.202831893502255,-0.124070199592639,-0.112605599284171,0.798946205240028,-0.156647903963039,-0.0609300285290217,0.971638981674514,-0.0173598529409834,-0.00281520729973267,0.0195308903353226
2489,-0.529737478940449,1.55173769686243,-0.0777788972990431,0.664139018926749,-0.774253808761897,-0.534660792104649,-0.557276269406342,-0.241385311225136,-0.31867850595043,-0.0297228539906311,0.0380116084012636,0.0226987878775563
2490,0.652263957242208,0.318138682937545,1.71493964773894,-1.18464925741628,-0.686042161860077,-0.169139707327011,0.813134806005961,-0.214689151865434,-0.305274612694117,-0.0269931647682519,0.0027935187822274,0.0123397073676343
2491,-1.41403356844323,0.676898262981836,0.896148209268138,-0.386342806770083,-0.770570186401653,-0.51739889324131,-0.536815124995668,-0.245721178972804,-0.324741048905158,-0.0297403171370022,0.0324431429051784,0.0178073960238967
2492,0.092208547637684,0.514914331498364,0.0476786709113104,2.42232844826201,-0.711419086036442,-0.181418142396701,0.808112001178052,-0.176505073592529,-0.301366599991064,-0.0397883240666562,0.0129113446273945,0.0279010424790617
2493,1.20836623578181,1.11734379802967,0.470874239764,0.34689248242286,-0.694298874106441,-0.190464417021654,0.800228847421563,-0.204186520097493,-0.284107761465963,-0.0252627144494478,0.0123342154926536,0.0183928878218663
2494,0.220423776000251,-1.30805850464049,0.897252067842288,-0.498965780933819,-0.153390280834037,-0.764441723236314,-0.585026417095098,1.49658933623221,0.938760008209304,0.0115252422343722,-0.00463317154349966,-0.0153323629199681
2495,-0.0317625270335665,0.564573535524966,-0.465812995101232,2.32933211681262,-0.151761498099543,-0.569825018426038,-0.585229579573455,-0.220363949720436,0.966846951001956,-0.0162048803992935,0.0294574329501159,0.0303023536924425
2496,-0.70377602352854,-0.10926632790922,-1.17448282667646,0.124704999871601,0.668575330713313,0.789446045576064,-0.207177070552392,-0.0710508406890554,-0.175366258829911,-0.22563460149698,0.713768187143479,-0.419482029238056
2497,-0.829686979781526,-1.20148566248501,0.559866237508564,-0.0758778673693249,-0.112441990801728,-0.214910371935121,0.805455715904496,-0.19431595399149,0.962774409996072,-0.13119272403805,-0.00838732705458057,0.772281138234524
2498,0.8423765339322,-0.153970009998171,1.21059740812516,-0.285505468016018,0.691082184975779,0.587619571407617,-0.228725969590983,1.67034598077331,-0.177566624910984,0.00497831469674195,-0.00826365905289963,0.00610469612398555
2499,0.0670050216995699,0.1748193866362,-0.00115093166870475,-0.0630853029666196,-0.755957508086041,-0.514844324281735,-0.557622720027518,-0.253359886550638,-0.307388842211167,-0.0264154044028889,0.0344228385013317,0.0290861253098008
2500,2.74849154818301,-0.152061427816776,-0.129166786347545,-0.566992734842376,-0.740184496737896,-0.509520836481256,-0.591802258371345,-0.277509315269576,-0.293092840443541,-0.034385269446638,0.043484975145397,0.0529739725343885
2501,-1.182548699881,-1.67615366508514,0.168677534492355,-0.330561885061628,0.690169615343545,-0.190943919447063,0.789441981344436,-0.195350922010678,-0.206732556837204,-0.233276863626675,0.705635422801547,-0.424412991919751
2502,0.0953513664760121,0.0537658030059851,-0.893385478788985,2.05633286741496,0.626857833355955,-0.559300967113431,-0.61750781074316,-0.231945659275234,-0.223585710453153,0.875370787255668,-0.0905852142568686,-0.136967390598168
2503,-0.587149501517952,2.21337467351802,-0.432349273719232,-0.563051483251242,-0.733015689099327,0.79805267433325,-0.160104800337003,-0.0817264442848619,-0.267077030838096,-0.0346755703709318,0.0387106279885099,0.0497210387617004
2504,1.54093872550757,1.83260723590629,-0.0967416536908169,1.0295151236162,-0.750202198906526,-0.529706199138468,-0.583638336648818,-0.249681600861435,-0.293010829927616,-0.0238451434864262,0.037091069869492,0.0297397242079038
2505,-0.808986025113883,-0.978353622586603,-1.12591909320764,-2.04060698524051,-0.780052046530432,-0.526707477698828,-0.549157698893134,-0.27808951757012,-0.350324427358077,0.878703374835664,-0.0997125660540463,-0.163069066020965
2506,-1.74381386609214,-1.06338432301703,-0.673100841130628,-1.28120932042579,0.674000362732423,0.792637777698944,-0.186926788444314,-0.0783233918207384,-0.179009803435604,-0.0344582089729722,0.0400388083562101,0.0712566832222393
2507,0.202431612851843,-0.161164700932583,0.66276758864539,0.98915396702745,0.642151378182258,-0.529246278049988,-0.604411693707622,-0.238012649554796,-0.199291167853115,-0.228623963797012,0.724878402266105,-0.42358044120585
2508,1.60573208008442,1.34602528976504,-0.136169981566404,1.23242775896147,-0.753358229595183,-0.533145402622859,-0.597595946504299,-0.254545964463323,-0.312422061013031,-0.390149945875753,-0.679203911226541,-0.401315470884018
2509,0.506645314331038,0.437659818690447,1.43028544988571,0.706802797810951,0.63962046492737,-0.760094558182973,-0.619170738791736,1.5092057068064,-0.212523083032498,0.000417179149955278,0.0156359279079461,0.0066064347482928
2510,-0.919373519557738,-0.0472230818947817,-1.30624531894045,0.28634771098003,0.674611046300513,0.773593022169615,-0.205966731160312,-0.0656195817872726,-0.170844211468007,-0.0199024720053492,0.0279867977969822,0.0449066158812083
2511,0.31075226886474,-0.809324825128711,2.03429251371199,0.234981716273121,-0.747656087510092,-0.473630273147128,-0.544640120327929,-0.249698446404319,-0.320311035585279,-0.0532243007981757,0.0181911342380423,0.046340982907428
2512,-0.0639853370329544,-0.838384019421621,1.78781171022125,0.257758349104957,0.702049349091717,0.831486677490138,-0.197589989804796,-0.0662574196735442,-0.179931668868199,-0.0457827536437082,0.00667239622334616,0.0646937467980913
2513,-1.00244738548453,-0.205782787364859,1.12974754224503,-0.337725556998992,-0.71413307246248,-0.171242567807566,0.833892747740682,-0.202995764701764,-0.32482137936613,0.870677571535131,-0.126871820212828,-0.168754871411633
2514,0.822780670537811,0.396995718499055,0.522621474059129,0.811714005520216,-0.0912920152467454,0.777124378555225,-0.210098047442738,-0.0712116791333525,0.989002809475517,-0.37283924452577,-0.714684329140381,-0.409204409015876
2515,-0.420863963178454,-1.0610951199055,-0.384364054591286,-0.161537648423422,-0.70236926377187,-0.173113711373152,0.822621922336584,-0.202716976117329,-0.304872699763028,-0.0328304588967113,0.0135616209242538,0.0309667136851093
2516,-0.713121965608438,-0.407033247873982,2.8561658439797,0.135776567321374,0.707904513676895,0.827750468827828,-0.186013043159663,-0.0597505342833281,-0.154061958582545,-0.0198858290909725,0.00652053662910988,0.0308039781227506
2517,-1.69760477488516,2.14088085588403,0.861445739638935,0.0963414131556187,-0.0578943613946577,-0.235068455278653,0.824726124769871,-0.190455637720015,0.265522739726787,-0.0192311397825784,-0.0226120011445203,0.0355957264229549
2518,0.615142565896528,0.126070079424088,1.84851475439511,-0.531732598886733,-0.74610656821996,-0.492988516994575,-0.553025961829396,-0.259809658003641,-0.294948999857973,-0.0383223763369194,0.0400689312826401,0.0454435917897582
2519,1.15731058183533,-0.171565529483144,0.64295889156118,0.887965245931492,-0.049341282509387,0.810186256139318,-0.187011642314617,-0.0793915082970392,0.310497284002482,-0.03009805554134,-0.0226315630357711,0.0688519151425847
